_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","427","NA","0","0","0","0","0","427","427","2","0","0","0","0","427","0","0","0","0","0","427","3","4","427","0","4","(615.7000122070312, 268.79998779296875)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","82","psycho","NA","green","psycho","blue","NA","NA","7","231","no","[600, 295]","353.73078105","NA","0","NA","space","space","NA","space","f","n","space","b","1132.18137423","1132.18137423","NA","6480.73015474","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","319.667566154","319.667566154","0","613.400024414","0","271.600006104","283.66690094","283.66690094","0","701.299987793","0","362.700012207","legacy","125","NA","experiment","None","12","even","legacy","600","295","2","1047572.17974","443110.826086","443110.352785","1046439.72411","1046433.74755","1199945.19755","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1200050.29701","1200920.25943","1039806.48526","3416.55050254","3438.78496432","78707.1406249","305028.31768","1201433.40878","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1200167.48284","1051716.24584","1053731.14057","1200050.23509","NA","LePelley","1114","NA","no","428","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","0","3","0","0","3","3","428","NA","0","0","0","0","0","428","428","2","0","0","0","0","428","0","0","0","0","0","428","3","4","428","0","4","(707.5, 370.70001220703125)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","201","psycho","NA","green","psycho","blue","NA","NA","2","231","no","[688, 384]","448.400436215","NA","0","NA","space","space","NA","space","f","n","space","b","1132.18137423","1132.18137423","NA","6480.73015474","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","414.347919225","414.347919225","0","711.599975586","0","374.600006104","371.298631057","371.298631057","0","597.900024414","0","282.100006104","legacy","125","NA","experiment","None","12","even","legacy","688","384","7","1047572.17974","443110.826086","443110.352785","1046439.72411","1046433.74755","1201436.02977","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1201564.53495","1202646.89488","1039806.48526","3416.55050254","3438.78496432","78707.1406249","305028.31768","1203160.40861","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1201682.63788","1051716.24584","1053731.14057","1201564.47368","NA","LePelley","1114","NA","no","429","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","0","3","0","0","3","3","429","NA","0","0","0","0","0","429","429","2","0","0","0","0","429","0","0","0","0","0","429","3","4","429","0","4","(610.4000244140625, 445.1000061035156)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","172","psycho","NA","green","psycho","blue","NA","NA","7","231","no","[600, 472]","1418.37563004","NA","0","NA","space","space","NA","space","f","n","space","b","1132.18137423","1132.18137423","NA","6480.73015474","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","1384.31662947","1384.31662947","0","612.400024414","0","444.600006104","1364.19684276","1364.19684276","0","594.400024414","0","404.200012207","legacy","125","NA","experiment","None","12","even","legacy","600","472","11","1047572.17974","443110.826086","443110.352785","1046439.72411","1046433.74755","1203162.97935","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1203282.01883","1205310.09694","1039806.48526","3416.55050254","3438.78496432","78707.1406249","305028.31768","1205825.4131","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1203399.43936","1051716.24584","1053731.14057","1203281.96275","NA","LePelley","1114","NA","no","430","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","430","NA","0","0","0","0","0","430","430","2","0","0","0","0","430","0","0","0","0","0","430","3","4","430","0","4","(694.5999755859375, 390.8999938964844)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","225","psycho","NA","green","psycho","blue","NA","NA","11","231","no","[688, 384]","241.227393382","NA","0","NA","space","space","NA","space","f","n","space","b","1132.18137423","1132.18137423","NA","6480.73015474","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","207.163530127","207.163530127","0","701.900024414","0","381.200012207","170.970950973","170.970950973","0","606.900024414","0","461.700012207","legacy","125","NA","experiment","None","12","even","legacy","688","384","7","1047572.17974","443110.826086","443110.352785","1046439.72411","1046433.74755","1205828.15987","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1205940.36469","1206845.16695","1039806.48526","3416.55050254","3438.78496432","78707.1406249","305028.31768","1207359.40651","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1206058.4861","1051716.24584","1053731.14057","1205940.30212","NA","LePelley","1114","NA","no","431","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","431","NA","0","0","0","0","0","431","431","2","0","0","0","0","431","0","0","0","0","0","431","3","4","431","0","4","(775.4000244140625, 433.8999938964844)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","60","psycho","NA","green","psycho","blue","NA","NA","7","241","no","[777, 472]","288.884616931","NA","0","NA","space","space","NA","space","f","n","space","b","1132.18137423","1132.18137423","NA","6480.73015474","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","254.836638446","254.836638446","0","778.099975586","0","437","223.028255438","223.028255438","0","700.799987793","0","371.399993896","legacy","125","NA","experiment","None","12","even","legacy","777","472","12","1047572.17974","443110.826086","443110.352785","1046439.72411","1046433.74755","1207361.95585","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1207480.42607","1208264.51219","1039806.48526","3416.55050254","3438.78496432","78707.1406249","305028.31768","1208777.39636","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1207598.44504","1051716.24584","1053731.14057","1207480.36805","NA","LePelley","1124","NA","no","432","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","432","NA","0","0","0","0","0","432","432","2","0","0","0","0","432","0","0","0","0","0","432","3","4","432","0","4","(719.7999877929688, 411.5)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","72","psycho","NA","green","psycho","blue","NA","NA","12","241","no","[688, 384]","95.678824241","NA","0","NA","space","space","NA","space","f","n","space","b","1132.18137423","1132.18137423","NA","6480.73015474","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","61.6246863557","61.6246863557","0","718.299987793","0","408.899993896","32.7274303371","32.7274303371","0","787.799987793","0","448","legacy","125","NA","experiment","None","12","even","legacy","688","384","7","1047572.17974","443110.826086","443110.352785","1046439.72411","1046433.74755","1208779.9483","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1208883.02003","1209484.84852","1039806.48526","3416.55050254","3438.78496432","78707.1406249","305028.31768","1210000.38739","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1209000.63442","1051716.24584","1053731.14057","1208882.9607","NA","LePelley","1124","NA","no","433","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","0","3","0","0","3","3","433","NA","0","0","0","0","0","433","433","2","0","0","0","0","433","0","0","0","0","0","433","3","4","433","0","4","(794.2999877929688, 451.20001220703125)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","141","psycho","NA","green","psycho","blue","NA","NA","7","241","no","[777, 472]","415.711527415","NA","0","NA","space","space","NA","space","f","n","space","b","1132.18137423","1132.18137423","NA","6480.73015474","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","381.666790719","381.666790719","0","797.599975586","0","447.100006104","350.589755426","350.589755426","0","705.200012207","0","368.100006104","legacy","125","NA","experiment","None","12","even","legacy","777","472","12","1047572.17974","443110.826086","443110.352785","1046439.72411","1046433.74755","1210002.94322","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1210106.61759","1211103.86953","1039806.48526","3416.55050254","3438.78496432","78707.1406249","305028.31768","1211616.38284","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1210224.53769","1051716.24584","1053731.14057","1210106.55957","NA","LePelley","1124","NA","no","434","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","4","130","NA","NA","NA","psycho","22","NA","0","relative","1","3","0","0","3","3","434","NA","0","0","0","0","0","434","434","2","0","0","0","0","434","0","0","0","0","0","434","3","4","434","0","4","(724.5, 392.6000061035156)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","95","psycho","NA","green","psycho","blue","NA","NA","12","242","no","[688, 384]","218.328364751","NA","0","NA","space","space","NA","space","f","n","space","b","1132.18137423","1132.18137423","NA","6480.73015474","21054.6812089","67641.6279489","138081.697634","22569.4790055","1","381.537360328","NA","NA","184.288814918","184.288814918","0","732.400024414","0","394.899993896","160.285688536","160.285688536","0","777.200012207","0","443.299987793","legacy","125","NA","experiment","None","12","even","legacy","688","384","7","1047572.17974","443110.826086","443110.352785","1046439.72411","1046433.74755","1211618.91759","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1211736.16826","1212482.8545","1039806.48526","3416.55050254","3438.78496432","78707.1406249","305028.31768","1212997.38777","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1211853.75801","1051716.24584","1053731.14057","1211736.11023","NA","LePelley","1125","NA","no","435","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","435","NA","0","0","0","0","0","435","435","3","0","0","0","0","435","0","0","0","0","0","435","4","5","435","0","5","(562.2999877929688, 466.5)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","103","psycho","NA","green","psycho","blue","NA","NA","6","0","no","[600, 472]","229.600391089","NA","0","NA","v","v","NA","h","f","n","space","b","1155.98842811","1155.98842811","NA","10957.2229664","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","195.55986872","195.55986872","0","558.700012207","0","464.600006104","163.754727501","163.754727501","0","500.399993896","0","380.200012207","legacy","125","NA","experiment","None","12","even","legacy","600","472","11","1225684.29346","443110.826086","443110.352785","1224527.94325","1224515.06816","1212999.92771","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1466452.76583","1467219.44419","1213403.12917","3416.55050254","3438.78496432","78707.1406249","305028.31768","1467731.38727","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1466570.5556","1464334.14032","1466347.7821","1466452.58948","NA","LePelley","1125","NA","no","436","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","436","NA","0","0","0","0","0","436","436","3","0","0","0","0","436","0","0","0","0","0","436","4","5","436","0","5","(683.9000244140625, 389.6000061035156)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","87","psycho","NA","green","psycho","blue","NA","NA","11","10","no","[688, 384]","293.591046956","NA","0","NA","v","v","NA","h","f","n","space","b","1155.98842811","1155.98842811","NA","10957.2229664","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","259.551172944","259.551172944","0","684.599975586","0","388.5","224.569077996","224.569077996","0","591.700012207","0","474.899993896","legacy","125","NA","experiment","None","12","even","legacy","688","384","7","1225684.29346","443110.826086","443110.352785","1224527.94325","1224515.06816","1467733.91262","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1467851.88912","1468670.08859","1213403.12917","3416.55050254","3438.78496432","78707.1406249","305028.31768","1469184.38326","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1467969.44257","1464334.14032","1466347.7821","1467851.8285","NA","LePelley","1135","NA","no","437","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","437","NA","0","0","0","0","0","437","437","3","0","0","0","0","437","0","0","0","0","0","437","4","5","437","0","5","(604.2999877929688, 475.0)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","121","psycho","NA","green","psycho","blue","NA","NA","7","20","no","[600, 472]","301.383336424","NA","0","NA","v","v","NA","h","f","n","space","b","1155.98842811","1155.98842811","NA","10957.2229664","21054.6812089","67641.6279489","138081.697634","22569.4790055","0","381.537360328","NA","NA","267.343462413","267.343462413","0","602.400024414","0","475.100006104","234.300605955","234.300605955","0","685","0","400.200012207","legacy","125","NA","experiment","None","12","even","legacy","600","472","11","1225684.29346","443110.826086","443110.352785","1224527.94325","1224515.06816","1469186.90343","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1469305.13668","1470162.37735","1213403.12917","3416.55050254","3438.78496432","78707.1406249","305028.31768","1470677.38424","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1469422.58866","1464334.14032","1466347.7821","1469305.07736","NA","LePelley","1145","NA","no","438","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","5","130","NA","NA","NA","psycho","22","NA","0","relative","1","4","0","0","4","4","438","NA","0","0","0","0","0","438","438","3","0","0","0","0","438","0","0","0","0","0","438","4","5","438","0","5","(677.5, 402.79998779296875)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","121","psycho","NA","green","psycho","blue","NA","NA","11","20","no","[688, 384]","243.204884988","NA","0","NA","v","v","NA","h","f","n","space","b","1155.98842811","1155.98842811","NA","10957.2229664","21054.6812089","67641.6279489","138081.697634","22569.4790055","2","381.537360328","NA","NA","209.163714261","209.163714261","0","676.900024414","0","401.799987793","179.070886266","179.070886266","0","606.200012207","0","483.5","legacy","125","NA","experiment","None","12","even","legacy","688","384","7","1225684.29346","443110.826086","443110.352785","1224527.94325","1224515.06816","1470679.91057","NA","302065.224481","304977.790824","3416.32260474","24493.7861378","146351.222608","1470783.14892","1471587.34678","1213403.12917","3416.55050254","3438.78496432","78707.1406249","305028.31768","1472100.40276","3416.60269535","146351.175927","279495.422917","146349.09567","176567.243792","1470900.66671","1464334.14032","1466347.7821","1470783.0883","NA","LePelley","1145","NA","no","439","yes","t","1024"
