_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1314","NA","0","0","0","0","0","1314","1314","12","0","0","0","0","1314","0","0","0","0","0","1314","13","14","1314","0","14","(475.70001220703125, 372.5)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","234","psycho","NA","green","psycho","blue","NA","NA","10","136","no","[512, 384]","484.676826681","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","451.639221813","451.639221813","0","475.5","0","372.200012207","267.699000586","267.699000586","0","474","0","385","legacy","125","NA","experiment","None","18","even","legacy","512","384","6","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2695865.32432","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2695984.37485","2697136.16723","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2697650.79503","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2696100.91072","2576407.68443","2578420.06486","2695984.31618","NA","LePelley","3358","NA","no","1315","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1315","NA","0","0","0","0","0","1315","1315","12","0","0","0","0","1315","0","0","0","0","0","1315","13","14","1315","0","14","(395.3999938964844, 485.8999938964844)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","232","psycho","NA","green","psycho","blue","NA","NA","6","137","no","[423, 472]","252.01291403","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","217.974660803","217.974660803","0","401.799987793","0","475.899993896","171.016884586","171.016884586","0","476.399993896","0","359.100006104","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2697653.37291","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2697772.80857","2698717.21074","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2699253.7878","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2697889.83589","2576407.68443","2578420.06486","2697772.75119","NA","LePelley","3359","NA","no","1316","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1316","NA","0","0","0","0","0","1316","1316","12","0","0","0","0","1316","0","0","0","0","0","1316","13","14","1316","0","14","(349.6000061035156, 360.6000061035156)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","233","psycho","NA","green","psycho","blue","NA","NA","10","147","no","[335, 384]","202.94212708","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","168.902252953","168.902252953","0","352","0","353.799987793","140.011022441","140.011022441","0","387.100006104","0","453.899993896","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2699256.27556","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2699376.08078","2700301.28372","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2700813.79009","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2699492.96838","2576407.68443","2578420.06486","2699376.02307","NA","LePelley","3369","NA","no","1317","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1317","NA","0","0","0","0","0","1317","1317","12","0","0","0","0","1317","0","0","0","0","0","1317","13","14","1317","0","14","(210.8000030517578, 475.3999938964844)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","163","psycho","NA","green","psycho","blue","NA","NA","5","157","no","[246, 472]","260.047712798","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","0","378.778162723","NA","NA","226.00751449","226.00751449","0","210.800003052","0","480.5","184.911559185","184.911559185","0","299.100006104","0","368.399993896","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2700816.28239","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2700937.48385","2702156.69851","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2702671.79833","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2701053.84174","2576407.68443","2578420.06486","2700937.4255","NA","LePelley","3379","NA","no","1318","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1318","NA","0","0","0","0","0","1318","1318","12","0","0","0","0","1318","0","0","0","0","0","1318","13","14","1318","0","14","(293.3999938964844, 391.1000061035156)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","80","psycho","NA","green","psycho","blue","NA","NA","9","157","no","[335, 384]","396.069383575","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","362.035993046","362.035993046","0","296.899993896","0","395.799987793","318.9764801","318.9764801","0","111.599998474","0","555.299987793","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2702674.32434","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2702779.52266","2704315.2763","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2704827.79596","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2702895.79853","2576407.68443","2578420.06486","2702779.46625","NA","LePelley","3379","NA","no","1319","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1319","NA","0","0","0","0","0","1319","1319","12","0","0","0","0","1319","0","0","0","0","0","1319","13","14","1319","0","14","(203.39999389648438, 461.3999938964844)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","241","psycho","NA","green","psycho","blue","NA","NA","5","157","no","[246, 472]","434.822172738","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","400.789430568","400.789430568","0","202.5","0","460","376.7693272","376.7693272","0","250.800003052","0","409.799987793","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2704830.30706","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2704952.91417","2706624.55656","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2707137.79364","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2705070.03161","2576407.68443","2578420.06486","2704952.85581","NA","LePelley","3379","NA","no","1320","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","13","0","0","13","13","1320","NA","0","0","0","0","0","1320","1320","12","0","0","0","0","1320","0","0","0","0","0","1320","13","14","1320","0","14","[246, 472]","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","153","psycho","NA","green","psycho","blue","NA","NA","9","157","no","[335, 384]","412.874545298","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2707140.30182","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2707248.50983","2715004.82185","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2715518.78995","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2707364.88295","2576407.68443","2578420.06486","2707248.45018","NA","LePelley","3379","NA","no","1321","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1321","NA","0","0","0","0","0","1321","1321","12","0","0","0","0","1321","0","0","0","0","0","1321","13","14","1321","0","14","(401.79998779296875, 463.3999938964844)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","200","psycho","NA","green","psycho","blue","NA","NA","5","158","no","[423, 472]","290.026248846","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","255.98280874","255.98280874","0","395.200012207","0","454.899993896","72.7949140714","72.7949140714","0","283.200012207","0","373.200012207","legacy","125","NA","experiment","None","18","even","legacy","423","472","10","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2715521.29133","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2715643.68707","2716568.42514","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2717082.79101","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2715759.7626","2576407.68443","2578420.06486","2715643.62774","NA","LePelley","3380","NA","no","1322","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1322","NA","0","0","0","0","0","1322","1322","12","0","0","0","0","1322","0","0","0","0","0","1322","13","14","1322","0","14","(362.8999938964844, 377.1000061035156)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","134","psycho","NA","green","psycho","blue","NA","NA","10","158","no","[335, 384]","221.605163797","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","187.564641309","187.564641309","0","361.5","0","380.200012207","153.539373756","153.539373756","0","409.200012207","0","472.5","legacy","125","NA","experiment","None","18","even","legacy","335","384","5","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2717085.294","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2717193.20182","2717985.73219","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2718499.78847","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2717309.868","2576407.68443","2578420.06486","2717193.14314","NA","LePelley","3380","NA","no","1323","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","13","0","0","13","13","1323","NA","0","0","0","0","0","1323","1323","12","0","0","0","0","1323","0","0","0","0","0","1323","13","14","1323","0","14","[335, 384]","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","120","psycho","NA","green","psycho","blue","NA","NA","5","158","no","[246, 472]","1770.82847739","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","2","378.778162723","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","18","even","legacy","246","472","9","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2718502.27785","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2718611.38513","2722638.29498","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2723152.78599","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2718727.78387","2576407.68443","2578420.06486","2718611.32678","NA","LePelley","3380","NA","no","1324","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1324","NA","0","0","0","0","0","1324","1324","12","0","0","0","0","1324","0","0","0","0","0","1324","13","14","1324","0","14","(117.5, 395.70001220703125)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","166","psycho","NA","green","psycho","blue","NA","NA","9","159","no","[158, 384]","258.087072776","NA","0","NA","space","space","NA","space","return","space","space","m","37822.3435808","37822.3435808","NA","3570.23762711","9906.54444652","44659.8240935","102170.109187","11979.7170363","1","378.778162723","NA","NA","224.04168759","224.04168759","0","116.400001526","0","402.399993896","187.101394395","187.101394395","0","202.699996948","0","463.100006104","legacy","125","NA","experiment","None","18","even","legacy","158","384","4","2574885.00593","342962.290746","342961.765899","2537062.36832","2537054.76436","2723155.26985","NA","237829.96894","240736.241724","4744.56018027","14681.9665531","105040.065718","2723277.70352","2724992.54905","2533337.42978","4744.72486366","4775.10473442","60377.8054123","240791.323131","2725504.81067","4744.77770498","105040.019036","225849.931614","105037.943636","123379.159836","2723393.77484","2576407.68443","2578420.06486","2723277.64485","NA","LePelley","3381","NA","no","1325","yes","t","1024"
